file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.0483567006886005,0.0988727658987045,0.130280926823616,0.0937675535678863,0.09281948674470182
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.0550611689686775,0.048295222222805,0.2362724095582962,0.0379084236919879,0.09438430611044164
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.0943287909030914,0.4836721122264862,0.1062693148851394,0.0398076809942722,0.1810194747522473
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.0562061518430709,0.1192354634404182,0.5457046031951904,0.0922542810440063,0.20335012488067147
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0801116153597831,0.2779325246810913,0.2972697019577026,0.2751753628253937,0.23262230120599267
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.0551134757697582,0.0782000049948692,0.1053906306624412,0.0778664425015449,0.07914263848215337
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0944498404860496,0.106709249317646,0.4580452740192413,0.087932676076889,0.18678425997495648
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.0551089346408844,0.1296589821577072,0.2028393894433975,0.1431687176227569,0.1326940059661865
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.0547083541750907,0.2532313168048858,0.2544358372688293,0.0583121068775653,0.15517190378159276
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.0562614053487777,0.2371210604906082,0.3518874943256378,0.3979526460170746,0.2608056515455246
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.0837990567088127,0.019645782187581,0.0953873544931411,0.077115848660469,0.06898701051250095
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.0574694834649562,0.0424150042235851,0.0971936732530593,0.0910494402050972,0.07203190028667444
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.071160651743412,0.1300174444913864,0.3962431848049164,0.0810499638319015,0.1696178112179041
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.0603971481323242,0.1415112465620041,0.2876142263412475,0.0666469037532806,0.1390423811972141
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.0702499151229858,0.06086415797472,0.0836853235960006,0.0268964730203151,0.06042396742850538
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.055834237486124,0.0043183155357837,0.0559754595160484,0.0196010097861289,0.03393225558102125
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.5678225159645081,0.0415069237351417,0.2122751176357269,0.1129791513085365,0.23364592716097832
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.0763410180807113,0.198167398571968,0.426366925239563,0.6098435521125793,0.3276797235012054
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.0586074292659759,0.7670962810516357,0.5657606720924377,0.2415472120046615,0.40825289860367775
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.0562660358846187,0.2780541479587555,0.3593896329402923,0.0649150907993316,0.1896562268957495
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.0591149218380451,0.6392310261726379,0.433262437582016,0.6082536578178406,0.4349655108526349
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.0910312086343765,0.5763084292411804,0.2007887810468673,0.2051319330930709,0.26831508800387377
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.8022043704986572,0.945822775363922,0.8648442625999451,0.9273234605789183,0.8850487172603607
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.4081631302833557,0.9371964931488036,0.9185814261436462,0.8960978984832764,0.7900097370147705
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.2095469087362289,0.8806208968162537,0.9112957119941713,0.8766934275627136,0.7195392362773418
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.0870674103498458,0.1835168898105621,0.3398737609386444,0.4350933134555816,0.26138784363865847
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.0648954659700393,0.662213921546936,0.2628489732742309,0.1263703107833862,0.2790821678936481
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.0628996565937995,0.146012857556343,0.2217348217964172,0.1665447205305099,0.1492980141192674
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.0587660931050777,0.3095122277736664,0.2937562763690948,0.4428562223911285,0.2762227049097418
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.0867347121238708,0.0501715317368507,0.0781447663903236,0.0502444058656692,0.06632385402917856
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.0659829080104827,0.028121056035161,0.2474122941493988,0.0397677011787891,0.0953209898434579
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.1295837759971618,0.0828068703413009,0.2349855452775955,0.2400960922241211,0.17186807096004483
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.1402353793382644,0.0272504407912492,0.2330135256052017,0.2649804055690765,0.16636993782594794
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.058242917060852,0.0846037715673446,0.1597743928432464,0.1284434050321579,0.10776612162590023
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.0550694465637207,0.1162772327661514,0.1863253116607666,0.3297297954559326,0.17185044661164284
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.057239182293415,0.0670715942978859,0.1863801926374435,0.0692713633179664,0.0949905831366777
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.0811185240745544,0.213551327586174,0.2466226518154144,0.0463952720165252,0.14692194387316698
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.3482622802257538,0.1613068729639053,0.2728640437126159,0.0649115890264511,0.21183619648218155
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.0583831071853637,0.4841852486133575,0.2800494134426117,0.1154396012425422,0.23451434262096876
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.0578930340707302,0.6622545123100281,0.4990419149398803,0.2488019317388534,0.36699784826487303
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.0599435307085514,0.3871482312679291,0.4104266166687011,0.2277400493621826,0.27131460700184107
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.0963030457496643,0.8049697875976562,0.3783148527145386,0.7950946092605591,0.5186705738306046
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.078497864305973,0.0398987382650375,0.1419923603534698,0.0187693070620298,0.06978956749662753
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.0489981584250927,0.034106008708477,0.0792600214481353,0.0629051104187965,0.05631732475012537
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.1556425541639328,0.0712687596678733,0.1390185952186584,0.0797652304172515,0.111423784866929
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.1250122189521789,0.3714256286621094,0.2859221696853637,0.3292038142681122,0.27789095789194107
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.0583602897822856,0.1254353374242782,0.1561727225780487,0.0445103719830513,0.09611968044191596
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0641347020864486,0.0138254081830382,0.1278850138187408,0.0173149518668651,0.05579001898877317
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.0707361549139022,0.0469320528209209,0.1132122352719307,0.0665933862328529,0.07436845730990167
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0555521287024021,0.0299166813492774,0.2466093897819519,0.0456991232931613,0.09444433078169817
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.1727051138877868,0.0879027023911476,0.1026938781142234,0.026045124977827,0.09733670484274622
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.0518796890974044,0.17484912276268,0.0753345414996147,0.0396946594119071,0.08543950319290154
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.3917752206325531,0.3458161652088165,0.3110183477401733,0.0661367550492286,0.2786866221576929
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8627594113349915,0.8481411337852478,0.8546224236488342,0.8847622871398926,0.8625713139772415
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9005064964294434,0.9201964139938354,0.8983785510063171,0.8528885245323181,0.8929924964904785
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.0598636493086814,0.3070684373378753,0.4671975672245025,0.2818801999092102,0.27900246344506735
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.0546486712992191,0.0843331813812255,0.173578679561615,0.0282134339213371,0.08519349154084918
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.0714809671044349,0.2967591881752014,0.600559413433075,0.6948886513710022,0.4159220550209284
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.0694663152098655,0.764870285987854,0.4159580171108246,0.5149436593055725,0.44130956940352917
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.0615228340029716,0.038000039756298,0.4036977291107178,0.0685914531350135,0.1429530140012502
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0570564493536949,0.063104048371315,0.1939353197813034,0.2352349460124969,0.13733269087970257
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.0635448396205902,0.0656269118189811,0.1644162088632583,0.0538172200322151,0.08685129508376119
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.0753790140151977,0.0569623336195945,0.1355895549058914,0.0422318801283836,0.07754069566726679
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0558734312653541,0.023219721391797,0.1468376219272613,0.0325112119317054,0.06461049662902946
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.0637372136116027,0.2255240231752395,0.3502152860164642,0.0588453970849514,0.17458047997206444
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0591916739940643,0.0301816295832395,0.1706369817256927,0.041848786175251,0.07546476786956188
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.0529300011694431,0.6240942478179932,0.184987187385559,0.7142878174781799,0.3940748134627938
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0606200210750103,0.2226534187793731,0.1167658120393753,0.0111489379778504,0.10279704746790227
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.0595431998372077,0.0461120530962944,0.1158372610807418,0.0089573375880718,0.05761246290057893
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0551341921091079,0.3171707093715668,0.2268545627593994,0.070520170032978,0.167419908568263
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.058857537806034,0.388082355260849,0.2466098070144653,0.220731183886528,0.22857022099196908
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0583550073206424,0.0652568787336349,0.245568960905075,0.0888797417283058,0.11451514717191452
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0642643272876739,0.0690555199980735,0.072087325155735,0.0270044021308422,0.05810289364308115
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.0619437359273433,0.0947617217898368,0.1811341941356659,0.17415851354599,0.12799954134970898
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.0863942876458168,0.0570019707083702,0.1153407469391822,0.082736849784851,0.08536846376955505
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0569633990526199,0.0190883893519639,0.2450048625469207,0.0463928431272506,0.09186237351968878
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.0573544763028621,0.1847010999917984,0.2169233709573745,0.2203445732593536,0.16983088012784717
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.064272291958332,0.0867114663124084,0.1212064325809478,0.0232607349753379,0.07386273145675654
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.0542833320796489,0.0459596253931522,0.1995313465595245,0.0813345238566398,0.09527720697224136
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0870447307825088,0.0641876086592674,0.1643332242965698,0.0329967327415943,0.08714057411998508
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.056163378059864,0.0375053025782108,0.2516143918037414,0.0632093995809555,0.10212311800569293
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.0586162433028221,0.0657282397150993,0.1896837800741195,0.5520026087760925,0.21650771796703336
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0617471784353256,0.1942584663629531,0.1534663587808609,0.0736405253410339,0.12077813223004337
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.0528890080749988,0.0444700047373771,0.1404315680265426,0.0057101319544017,0.060875178198330056
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.773246169090271,0.5893939137458801,0.4819436967372894,0.2531167268753052,0.5244251266121864
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.0929237976670265,0.4593100845813751,0.1200821176171302,0.237804040312767,0.2275300100445747
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.0598854348063468,0.352217435836792,0.2136406302452087,0.0948030725121498,0.18013664335012433
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.1787309944629669,0.1146179363131523,0.1794108748435974,0.1647694259881973,0.15938230790197846
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.0567312203347682,0.6627582311630249,0.3798053562641144,0.1248648166656494,0.30603990610688925
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.2536138296127319,0.5960761904716492,0.6202306151390076,0.1023171842098236,0.39305945485830307
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5728502869606018,0.2118721157312393,0.5394448637962341,0.4670386910438537,0.44780148938298225
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.1496046781539917,0.6940922737121582,0.5229998230934143,0.5167140364646912,0.47085270285606384
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0592389181256294,0.007012038026005,0.1093714162707328,0.1997149139642715,0.09383432159665966
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.536525309085846,0.7195996642112732,0.2689419090747833,0.7220304608345032,0.5617743358016014
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.0558099448680877,0.0003327977319713,0.0676011741161346,0.003203876549378,0.0317369483163929
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0492151491343975,0.0012874329695478,0.1528894901275634,0.0080979764461517,0.052872512169415097
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.066655583679676,0.0179777648299932,0.2691408693790436,0.0066515770740807,0.09010644874069837
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.0761183574795723,0.0014918701490387,0.0454252064228057,0.0018795344512909,0.0312287421256769
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.8786560297012329,0.8839006423950195,0.8573770523071289,0.961804986000061,0.8954346776008606
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.7268415093421936,0.9513216614723206,0.8398774862289429,0.9062740802764891,0.8560786843299866
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.0625207871198654,0.0593854822218418,0.2899389564990997,0.0833040103316307,0.12378730904310939
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.2488653510808944,0.3706319034099579,0.1903704106807708,0.6081153154373169,0.354495745152235
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.1206956729292869,0.0297471135854721,0.5164422392845154,0.0288661010563373,0.17393778171390295
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.0933195427060127,0.1956663876771927,0.2451555132865905,0.1680177152156829,0.1755397897213697
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.0594395138323307,0.0173892583698034,0.1163862124085426,0.0020754160359501,0.0488226001616567
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0585055276751518,0.0234879311174154,0.0596202537417411,0.007548201829195,0.03729047859087582
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.0571103654801845,0.1333438754081726,0.2466098666191101,0.2998795807361603,0.1842359220609069
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.0606360621750354,0.2033572345972061,0.1877609193325042,0.4332936406135559,0.2212619641795754
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.056433118879795,0.0935509130358696,0.164220854640007,0.0839207470417022,0.09953140839934345
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.0594015158712863,0.100635252892971,0.1273675709962844,0.0551544912159442,0.08563970774412147
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.062483686953783,0.0266591142863035,0.0245608054101467,0.0259989649057388,0.034925642888993
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.0879971012473106,0.0875994265079498,0.2128735035657882,0.1790214031934738,0.1418728586286306
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.0584424473345279,0.1957819908857345,0.2464348226785659,0.1177236288785934,0.15459572244435543
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.0704895183444023,0.0258046574890613,0.1495806723833084,0.080329492688179,0.08155108522623776
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0555045865476131,0.0146742202341556,0.1187203899025917,0.0101856691762804,0.049771216465160195
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.0566215701401233,0.3610424697399139,0.1668502241373062,0.20669786632061,0.19780303258448834
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.0669341459870338,0.2232061326503753,0.2093320339918136,0.2174640595912933,0.179234093055129
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.144138365983963,0.0025074889417737,0.1376643627882003,0.0013010075781494,0.0714028063230216
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.0616473741829395,0.2412730604410171,0.655718982219696,0.2829158902168274,0.31038882676512003
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.0576978996396064,0.1296801567077636,0.2574350833892822,0.82050621509552,0.31632983870804304
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.0563355945050716,0.1666533201932907,0.1150131970643997,0.1429299861192703,0.12023302447050807
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.0741244181990623,0.0997286066412925,0.2635369598865509,0.2127464115619659,0.16253409907221789
